2016-12-17 06:00:41 1 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=3;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=12;tile=12;ord=28586989? 200 TCP_HIT GET image/jpeg http s0.2mdn.net 80 /4613218/288x40_optionsrate_backup_10.05.2015.jpg - jpg "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 15321 572 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 7 1.2.3.4 - - authentication_failed DENIED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=3;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=12;tile=12;ord=28586989? 407 TCP_DENIED GET - http pagead2.googlesyndication.com 80 /activeview ?id=lidar2&v=367&adk=1&avi=Bj5ffhcJKVpO-AYHTpgPDmqrwBgAAAAAQATgB4AQCiAX8u4EEoAY_&p=0,0,0,288&tos=0,0,0,0,0&mtos=0,0,0,0,0&rs=5&r=u&bs=-12245933,-12245933&bos=-12245933,-12245933&ps=-12245933,-12245933&ss=1440,900&tt=593&pt=1466&iem=1&deb=1-1-1-0-4-0&tvt=593&iframe_loc=http%3A%2F%2Fad.doubleclick.net%2Fadi%2Fbrokerbuttons.marketwatch.com%2Ffrontpage%3Bpos%3D3%3Bbkuuid%3DE7nm%252FaGf999KPK63%3Bu%3DNULL**288x40****%3Bsz%3D288x40%3Bpos%3D12%3Btile%3D12%3Bord%3D28586989%3F&is=288,40&url=http%3A%2F%2Fad.doubleclick.net%2Fadi%2Fbrokerbuttons.marketwatch.com%2Ffrontpage%3Bpos%3D3%3Bbkuuid%3DE7nm%252FaGf999KPK63%3Bu%3DNULL**288x40****%3Bsz%3D288x40%3Bpos%3D12%3Btile%3D12%3Bord%3D28586989%3F&referrer=http%3A%2F%2Fwww.marketwatch.com%2F - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 3403 1389 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 153 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=1;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=10;tile=10;ord=28586989? 204 TCP_NC_MISS GET text/html;%20charset=UTF-8 http pagead2.googlesyndication.com 80 /pagead/gen_204 ?id=sodar&v=5&t=1&e=8&bgai=B_6fbhMJKVqDnM5POpgPYtZxAAAAAADgB4AQC - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 480 638 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED CONNECT - tcp safebrowsing-cache.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 268 236 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED CONNECT - tcp safebrowsing-cache.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 568 320 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 433 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=3;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=12;tile=12;ord=28586989? 200 TCP_NC_MISS GET image/gif http pagead2.googlesyndication.com 80 /activeview ?id=lidar2&v=367&adk=1&avi=Bj5ffhcJKVpO-AYHTpgPDmqrwBgAAAAAQATgB4AQCiAX8u4EEoAY_&p=0,0,0,288&tos=0,0,0,0,0&mtos=0,0,0,0,0&rs=5&r=u&bs=-12245933,-12245933&bos=-12245933,-12245933&ps=-12245933,-12245933&ss=1440,900&tt=593&pt=1466&iem=1&deb=1-1-1-0-4-0&tvt=593&iframe_loc=http%3A%2F%2Fad.doubleclick.net%2Fadi%2Fbrokerbuttons.marketwatch.com%2Ffrontpage%3Bpos%3D3%3Bbkuuid%3DE7nm%252FaGf999KPK63%3Bu%3DNULL**288x40****%3Bsz%3D288x40%3Bpos%3D12%3Btile%3D12%3Bord%3D28586989%3F&is=288,40&url=http%3A%2F%2Fad.doubleclick.net%2Fadi%2Fbrokerbuttons.marketwatch.com%2Ffrontpage%3Bpos%3D3%3Bbkuuid%3DE7nm%252FaGf999KPK63%3Bu%3DNULL**288x40****%3Bsz%3D288x40%3Bpos%3D12%3Btile%3D12%3Bord%3D28586989%3F&referrer=http%3A%2F%2Fwww.marketwatch.com%2F - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 532 2013 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 221 1.2.3.4 usrxxx grp9\grp6 policy_denied PROXIED "Non-Viewable/Infrastructure" - 403 TCP_DENIED CONNECT - tcp safebrowsing-cache.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 185 956 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:41 88 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=3;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=12;tile=12;ord=28586989? 204 TCP_NC_MISS GET - http log.dmtry.com 80 /716921/0/3909/113739971/65742104/79708/0/0/0/1.ver ?at=ol&d=Load&ddl=0&csync=1&ds=-1x-1&dsf=288x40&if=1&mbl=0&ols=2&sf=0&sn=0&sz=na&ta=na&tp=0&vd=0&x=na&y=na&jf=0&jt=1&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=1440x900x32&tz=6&url=http%3A%2F%2Fwww.marketwatch.com%2F ver "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 299 904 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 88 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=3;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=12;tile=12;ord=28586989? 204 TCP_NC_MISS GET - http log.dmtry.com 80 /219068/0/3909/113739971/65742104/79708/0/0/0/1.ver ?at=p&d=Post&ta=na&tp=1&vd=0&jf=0&jt=1&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=1440x900x32&tz=6&url=http%3A%2F%2Fwww.marketwatch.com%2F ver "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 299 826 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 470 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=1;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=10;tile=10;ord=28586989? 200 TCP_NC_MISS GET text/javascript http userdata.krxd.net 80 /userdata/get ?pub=738a3aa1-2ab6-4719-9421-1b043f034635&callback=Krux.ns.etrade.kxjsonp_userdata - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 662 677 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 128 1.2.3.4 usrxxx grp9\grp6 - PROXIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_NC_MISS GET text/html;%20charset=UTF-8 http ad.wsod.com 80 /embed/8bec9b10877d5d7fd7c0fb6e6a631357/3778.0.js.288x40/1447740040**;11,7,700,224;1440x900x1;http%3A_@2F_@2Fwww.marketwatch.com_@2F;;; ?click=http://adclick.g.doubleclick.net/aclk?sa=L&ai=BJ3lPh8JKVoyfNdSMpgOVx6LwDpKY350IAAAAEAEgADgAWIqQsaGeAmDls_qEtBaCARdjYS1wdWItMDQ2NjU4MjEwOTU2NjUzMrIBE3d3dy5tYXJrZXR3YXRjaC5jb226AQlnZnBfaW1hZ2XIAQnaAUhodHRwOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9jZG5fY29udGVudC9idXNpbmVzcy9yZS5odG1sP2FkX0Jyb2tlckJ1dHRvbjKYAqoBwAIC4AIA6gIpMi9icm9rZXJidXR0b25zLm1hcmtldHdhdGNoLmNvbS9mcm9udHBhZ2X4AoHSHpAD6AKYA6QDqAMB4AQBkAYBoAYW2AcA&num=0&cid=5Gj1kamJHNvGG2BVDCcaMAGu&sig=AOD64_3XNgNmO3skDuSzuIbJ_8JFIJ3n0Q&client=ca-pub-0466582109566532&adurl= com_@2F;;; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 2342 1913 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 485 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=1;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=10;tile=10;ord=28586989? 200 TCP_NC_MISS GET text/javascript http beacon.krxd.net 80 /optout_check ?callback=Krux.ns.etrade.kxjsonp_optOutCheck - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 694 635 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 155 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://ad.doubleclick.net/adi/brokerbuttons.marketwatch.com/frontpage;pos=1;bkuuid=E7nm%2FaGf999KPK63;u=NULL**288x40****;sz=288x40;pos=10;tile=10;ord=28586989? 200 TCP_NC_MISS GET image/gif http pagead2.googlesyndication.com 80 /activeview ?id=lidar2&v=367&adk=1&avi=BJNk_hMJKVqDnM5POpgPYtZxAAAAAABABOAHgBAKIBZmvgwSgBj4&p=0,0,40,288&tos=0,0,1029,0,0&mtos=0,0,1029,1029,1029&rs=5&tfs=2418&tls=3447&r=v&ndc=0&tdc=0&npl=1&tpl=2262&bs=-12245933,-12245933&bos=-12245933,-12245933&ps=-12245933,-12245933&ss=1440,900&tt=1029&pt=2418&iem=1&deb=1-1-1-0-4-0&tvt=1029&iframe_loc=http%3A%2F%2Fad.doubleclick.net%2Fadi%2Fbrokerbuttons.marketwatch.com%2Ffrontpage%3Bpos%3D1%3Bbkuuid%3DE7nm%252FaGf999KPK63%3Bu%3DNULL**288x40****%3Bsz%3D288x40%3Bpos%3D10%3Btile%3D10%3Bord%3D28586989%3F&is=288,40&url=http%3A%2F%2Fad.doubleclick.net%2Fadi%2Fbrokerbuttons.marketwatch.com%2Ffrontpage%3Bpos%3D1%3Bbkuuid%3DE7nm%252FaGf999KPK63%3Bu%3DNULL**288x40****%3Bsz%3D288x40%3Bpos%3D10%3Btile%3D10%3Bord%3D28586989%3F&referrer=http%3A%2F%2Fwww.marketwatch.com%2F - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 532 1364 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 67 1.2.3.4 usrxxx grp9\grp6 - PROXIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_NC_MISS GET text/html;%20charset=UTF-8 http ad.wsod.com 80 /view/8bec9b10877d5d7fd7c0fb6e6a631357/3778.5015.1.288x40.1447740042.L76785638ef56d0987.6912.__326/1447739912062.7534**;; - 7534**;; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 510 1376 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:42 98 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_HIT GET image/png http ad.wsodcdn.com 80 /8bec9b10877d5d7fd7c0fb6e6a631357/JOVTdome_Purple_170x40_2x.png - png "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 19999 541 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:43 1 1.2.3.4 - - authentication_failed PROXIED "Technology/Internet" - 407 TCP_OBSERVED CONNECT - tcp ieonline.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 268 231 - "none" "none" "access05" "someone" 8000
2016-12-17 06:00:43 1 1.2.3.4 - - authentication_failed PROXIED "Technology/Internet" - 407 TCP_DENIED CONNECT - tcp ieonline.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 568 315 - "none" "none" "access05" "someone" 8000
2016-12-17 06:00:43 7 1.2.3.4 usrxxx - policy_denied DENIED "Technology/Internet" - 403 TCP_DENIED CONNECT - tcp ieonline.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 947 - "none" "none" "access05" "someone" 8000
2016-12-17 06:00:43 66 1.2.3.4 - - authentication_failed DENIED "File Storage/Sharing" - 407 TCP_DENIED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 99 - "Dropbox" - "access05" "Grupo1" 8000
2016-12-17 06:00:43 154 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_NC_MISS GET image/gif http pagead2.googlesyndication.com 80 /activeview ?id=lidarim&v=367&adk=1800907279&avi=B81ouh8JKVoyfNdSMpgOVx6LwDgAAAAAQATgByAEJwAIC4AIA4AQBoAYW&cid=5Gj1kamJHNvGG2BVDCcaMAGu6To&p=1963,818,2003,1118&tos=0,1030,0,0,0&mtos=0,1030,1030,1030,1030&rs=6&tfs=327&tls=1357&r=v&ndc=0&tdc=0&npl=1&tpl=218&bs=1419,715&bos=-12245933,-12245933&ps=1440,5861&ss=1440,900&tt=1030&pt=327&deb=1-1-1-0-4-0&tvt=1030&iframe_loc=http%3A%2F%2Fwww.marketwatch.com%2Fcdn_content%2Fbusiness%2Fre.html%3Fad_BrokerButton2&is=288,40&url=http%3A%2F%2Fwww.marketwatch.com%2F - "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 532 975 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:44 101 1.2.3.4 - - policy_denied OBSERVED "Technology/Internet" - 403 TCP_DENIED GET - http gadgets.live.com 80 /configW7.xml - xml "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 2123 376 - "none" "none" "access05" "Contact Center" 8000
2016-12-17 06:00:44 67 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_NC_MISS GET text/html;%20charset=UTF-8 http ad.wsod.com 80 /view/8bec9b10877d5d7fd7c0fb6e6a631357/3778.5015.10_101.288x40.1447740042.L76785638ef56d0987.6912.__326/1447739912062.7534**;101%7C1%7C1; - 7534**;101%7C1%7C1; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 1063 1392 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:46 2409 1.2.3.4 None - authentication_failed PROXIED "File Storage/Sharing" - 407 TCP_DENIED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 140 - "Dropbox" - "access05" "Grupo1" 8000
2016-12-17 06:00:47 240596 1.2.3.4 - - - OBSERVED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" 1.2.3.4 5123 2586 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:47 84 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2407 346 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:00:47 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2724 466 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:00:47 1428 1.2.3.4 - - - OBSERVED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp tools.google.com 443 / - - - 1.2.3.4 5604 2297 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:47 219 1.2.3.4 usrxxx grp9\grp6 policy_denied PROXIED "Non-Viewable/Infrastructure" - 403 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2188 1090 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:00:48 25 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 39 231 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:00:48 240430 1.2.3.4 - - - DENIED "GroupN;Search Engines/Portals" - 200 TCP_TUNNELED CONNECT - tcp clients2.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 5560 1089 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:49 66 1.2.3.4 - - authentication_failed DENIED "Web Ads/Analytics" http://prodigy.msn.com/es-mx/?ocid=iehp&AR=2 407 TCP_OBSERVED GET - http ping.chartbeat.net 80 /ping ?h=es-mx.msn.com&p=%2Fes-mx&u=BAB_cyCy3NrIBUPrSt&d=prodigy.msn.com&g=42635&g0=homepage&n=0&f=f00f9&c=4.75&x=0&m=0&y=5430&o=1600&w=776&j=270&R=0&W=0&I=1&E=0&e=0&v=http%3A%2F%2Fprodigy.msn.com%2Fes-mx%2F%3Focid%3Diehp%26AR%3D1&t=CQRddkCFlFVUCvHEwTCv6UydD6TBmN&V=69&tz=360&_cdname=westus&sn=5&EE=0&_ - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 2630 653 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:49 1 1.2.3.4 - - authentication_failed DENIED "Web Ads/Analytics" http://prodigy.msn.com/es-mx/?ocid=iehp&AR=2 407 TCP_DENIED GET - http ping.chartbeat.net 80 /ping ?h=es-mx.msn.com&p=%2Fes-mx&u=BAB_cyCy3NrIBUPrSt&d=prodigy.msn.com&g=42635&g0=homepage&n=0&f=f00f9&c=4.75&x=0&m=0&y=5430&o=1600&w=776&j=270&R=0&W=0&I=1&E=0&e=0&v=http%3A%2F%2Fprodigy.msn.com%2Fes-mx%2F%3Focid%3Diehp%26AR%3D1&t=CQRddkCFlFVUCvHEwTCv6UydD6TBmN&V=69&tz=360&_cdname=westus&sn=5&EE=0&_ - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 2947 737 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:49 222 1.2.3.4 usrxxx comp1\grp2 - PROXIED "Web Ads/Analytics" http://prodigy.msn.com/es-mx/?ocid=iehp&AR=2 200 TCP_NC_MISS GET image/gif http ping.chartbeat.net 80 /ping ?h=es-mx.msn.com&p=%2Fes-mx&u=BAB_cyCy3NrIBUPrSt&d=prodigy.msn.com&g=42635&g0=homepage&n=0&f=f00f9&c=4.75&x=0&m=0&y=5430&o=1600&w=776&j=270&R=0&W=0&I=1&E=0&e=0&v=http%3A%2F%2Fprodigy.msn.com%2Fes-mx%2F%3Focid%3Diehp%26AR%3D1&t=CQRddkCFlFVUCvHEwTCv6UydD6TBmN&V=69&tz=360&_cdname=westus&sn=5&EE=0&_ - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 288 1361 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:49 1 1.2.3.4 - - authentication_failed OBSERVED "Technology/Internet;News/Media" http://www.heise.de/newsticker/ 407 TCP_DENIED GET - http www.heise.de 80 /stream/ajax/new_messages/ ?latest_message=null - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 2382 1708 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:49 1 1.2.3.4 - - authentication_failed DENIED "Technology/Internet;News/Media" http://www.heise.de/newsticker/ 407 TCP_OBSERVED GET - http www.heise.de 80 /stream/ajax/new_messages/ ?latest_message=null - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 2699 1780 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:50 83 1.2.3.4 - - authentication_failed PROXIED "Shopping;Software Downloads" - 407 TCP_OBSERVED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 268 217 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:50 1 1.2.3.4 - - authentication_failed DENIED "Shopping;Software Downloads" - 407 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 568 301 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:50 22 1.2.3.4 usrxxx grp9\grp6 policy_denied PROXIED "Shopping;Software Downloads" - 403 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 925 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:50 746 1.2.3.4 usrxxx comp1\grp2 - DENIED "Technology/Internet;News/Media" http://www.heise.de/newsticker/ 200 TCP_NC_MISS GET application/json;%20charset=ISO-8859-1 http www.heise.de 80 /stream/ajax/new_messages/ ?latest_message=null - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 260 2192 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:50 208 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_NC_MISS GET text/html;%20charset=UTF-8 http ad.wsod.com 80 /view/8bec9b10877d5d7fd7c0fb6e6a631357/3778.5015.101.288x40.1447740042.L76785638ef56d0987.6912.__326/1447739912062.7534**;101%7C0%7C5; - 7534**;101%7C0%7C5; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 510 1389 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:50 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2407 260 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:00:50 1 1.2.3.4 - - authentication_failed PROXIED "Technology/Internet" - 407 TCP_DENIED GET - http go.microsoft.com 80 /fwlink/ ?LinkID=401135 - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 2351 403 - "none" "none" "access05" "Grupo1" 8000
